name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
PPP2CA	-0.160401321414568	0.544962630667987
PPP2R1A	-0.140217160146996	0.584240138308247
PPP2R2A	0.0756071710067765	0.867656718550838
PPP2R4	0.232906833482797	0.520455751900725
PPP2R5A	0.128444044178579	0.769742929878603
PPP2R5D	0.217202846632272	0.585876933519943
PPP3CA	0.394727904632234	0.340992848414854
PPP3CB	0.0198538770271277	0.946764299839674
PPP4C	-0.0544161876756704	0.904436626743445
PPP4R1	-0.299166388515584	0.433393306666823
PPP4R2	0.23666092586247	0.573251005003696
PPP5C	-0.017684189983779	0.957214228455483
PPP6C	-0.279784964302607	0.442587950047031
PPP6R1	-0.264362649540878	0.399019308812366
PPP6R2	0.322057457155957	0.414608197077513
PPP6R3	0.20311947686308	0.609200304889405
PPT1	-0.305553823915211	0.418858965906076
PPTC7	0.271829317579929	0.38607778181173
PPWD1	0.422486513203207	0.310682936066295
PQBP1	0.401205863486897	0.226091676703313
PQLC3	0.402787233448045	0.460108996178896
PRAF2	-1.05333370651705	0.110359881098865
PRAM1	-0.567240220643875	0.373214943709566
PRCC	1.03580329044476	0.0192268751673216
PRCP	-0.0902458234629577	0.827070884895913
PRDX1	0.595085747502182	0.203629357251108
PRDX2	0.415596315820846	0.608535587167386
PRDX3	0.193174837559855	0.528962777950026
PRDX4	-0.11518790288785	0.789315659539491
PRDX5	0.230334177463732	0.374299038622372
PRDX6	0.726362468945869	0.0822635032612192
PREB	0.281445757401514	0.566154121889509
PREP	0.208005711884457	0.5893458024807
PREX1	-0.722190547724963	0.208911520147826
PRF1	-1.29164517998846	0.178931769500395
PRIM1	0.708997759892725	0.137687719696713
PRIM2	0.0673713030725906	0.946376333589018
PRKAA1	0.397341453476344	0.282668222092156
PRKAB1	-0.418271034388212	0.511623557674236
PRKACB	0.389595574969398	0.476661690558189
PRKAG1	0.200614155775018	0.46005743253716
PRKAR1A	0.203869833317714	0.526463713302169
PRKAR2A	-0.0521694828576216	0.845637065671264
PRKAR2B	0.1434850767752	0.716816845144527
PRKCB	-0.625548700927023	0.43555685194257
PRKCD	-0.25257032174785	0.654817671604644
PRKCSH	-0.300149812690709	0.362974888522716
PRKD2	0.214966144086553	0.547563689868913
PRKDC	0.322031452753471	0.226062846175179
PRKRA	0.501156255576809	0.120435951614796
PRKRIR	0.157089712632228	0.766834095424526
PRMT1	0.0755953279040789	0.841773791040403
PRMT5	0.00923687687688002	0.979481219901116
PRNP	-0.213144096037563	0.724869322067504
PROSC	0.020546421218878	0.942637535042852
PRPF19	0.0495674784666598	0.883858456567155
PRPF3	-0.00819763834194376	0.972985126896152
PRPF31	0.00167215633386419	0.995741808214165
PRPF38A	-0.177651384766296	0.711505637567018
PRPF38B	-0.0423405728897848	0.928366522024316
PRPF39	0.390608556737821	0.345271720809532
PRPF4	0.449409694648864	0.17105629879081
PRPF40A	0.182330386181846	0.555366294333711
PRPF4B	0.323407088102883	0.441475619050072
PRPF6	0.433483514811844	0.352990299885895
PRPF8	0.000608988424318113	0.998292830262654
PRPS1	0.381451487373067	0.334452586327287
PRPS2	0.835682284270373	0.12793939387901
PRPSAP1	0.399416119637369	0.322173986176069
PRPSAP2	0.526916504095919	0.277507658442635
PRRC1	-0.107148811275358	0.746627373529462
PRRC2A	-0.0487958526322849	0.88534720404762
PRRC2C	0.313587081257484	0.418709774007755
PRTN3	-1.49344190953418	0.236329042821993
PRUNE	0.462119798994934	0.452261588563716
PSAP	-0.740029173944009	0.058172245192755
PSIP1	0.513583947214602	0.159252078291283
PSMA1	-0.102690325275738	0.710816114290838
PSMA2	0.327758493326556	0.363028911207062
PSMA3	0.0522781175899425	0.891825051547902
PSMA4	-0.0820300440263395	0.813035608201699
PSMA5	-0.0772029372156808	0.802579443657032
PSMA6	0.258400750174591	0.354443409359851
PSMA7	0.0471034028682595	0.883728507085894
PSMB1	0.401090105010979	0.254452519591541
PSMB10	0.169280043321869	0.649804955243052
PSMB2	-0.0674659977862966	0.845679020981623
PSMB3	-0.258868879234246	0.539703909750744
PSMB4	-0.0589411728672751	0.862113343993243
PSMB5	0.895923017669784	0.0929697323419651
PSMB6	-0.192711699581743	0.604309797877376
PSMB7	-0.369402193954183	0.321821016051715
PSMB8	0.122840128200998	0.724443338990939
PSMB9	-0.0613542562783458	0.874162506328018
PSMC1	0.51033938042244	0.17898386258111
PSMC2	0.084473390009606	0.72375236999999
PSMC3	-0.389063778569405	0.216007750721739
PSMC4	0.209091292062872	0.400117187918964
PSMC5	-0.480366955417455	0.0781170089865903
PSMC6	-0.132658237472132	0.62469591526705
PSMD1	0.0661317049366268	0.833541320249246
PSMD10	0.305135926559426	0.564440162871241
PSMD11	0.180898771364944	0.543604663842239
PSMD12	-0.527657305445135	0.0846283770345496
PSMD13	0.31863225309602	0.364653298413261
PSMD14	-0.752122714610586	0.100567283132286
PSMD2	-0.0480846857802533	0.846641370375631
PSMD3	-0.0455516201456057	0.886839042770797
PSMD4	0.030521426422947	0.921258331086004
PSMD5	0.0850829913742253	0.785577533730095
PSMD6	0.0883043865980682	0.770127049168282
PSMD7	0.136918428062142	0.699052325698882
PSMD8	0.258462542770495	0.413464870659018
PSMD9	-0.38598612586846	0.228480976397448
PSME1	-0.235439161831692	0.486865003470105
PSME2	-0.395232337712137	0.366784750555108
PSME3	-0.181624176656364	0.625506485016408
PSME4	-0.43831852735741	0.286368630110676
PSMF1	-0.0917254028844141	0.804615293353948
PSMG1	0.126454863939276	0.779465676114795
PSMG2	0.571151973968458	0.258539802951872
PSPC1	0.933534614084888	0.0264684987661503
PSTPIP1	-0.350015537805447	0.58668741881201
PSTPIP2	-0.0884987283612944	0.873765407996656
PTBP1	0.319397153293437	0.21491782876576
PTBP3	0.285868979008843	0.405117843747974
PTCD3	0.181180679331376	0.548188904348618
PTDSS1	-0.628906330447659	0.168610711939396
PTEN	0.494534966825569	0.241644575300907
PTER	0.300840576248312	0.435133741196568
PTGES2	-0.340633402377645	0.290342453136287
PTGES3	-0.173991577623131	0.670282357665636
PTGS1	-0.164477496742396	0.827256131108637
PTK2B	-0.0224481811214403	0.967130551366402
PTMA	-0.199490382312863	0.679523535090138
PTMS	2.06802514833165	0.0214392670910541
PTP4A2	-0.139407390688419	0.757930155892657
PTPN1	-0.600093653798304	0.0819473865460865
PTPN11	0.489713776658071	0.215196808678314
PTPN12	-0.193371428272542	0.663421859497897
PTPN23	0.119222653291651	0.788913315874754
PTPN6	-0.370252208349125	0.355846073061184
PTPN7	0.555915770376608	0.216112948400489
PTPN9	0.0222303025013346	0.959785510420889
PTPRC	-1.26184209365183	0.0122609521675228
PTPRE	0.04121719472354	0.925930575038573
PTRH2	0.654373042665163	0.15426784822977
PTRHD1	0.0942191358492828	0.805331371446711
PUF60	0.107727840796819	0.687699844214226
PUM1	0.273730319063485	0.418202157009092
PUM2	0.664687669436915	0.0370224010284093
PURA	-0.00993869097785094	0.987751447161638
PURB	0.266268903532438	0.465659090802663
PUS1	0.186317042442429	0.483973532057577
PUS7	0.686888775822577	0.194925779391428
PWP1	0.865245642969246	0.149316396037738
PWP2	0.099882398595728	0.819361012641386
PXK	-0.690483402078126	0.344948937027654
PXN	0.585024778437035	0.269688740268417
PYCARD	-0.311745050713789	0.637940853674824
PYCR2	1.25492831333321	0.0102784266760582
PYGB	-0.221648454548266	0.631294902745505
PYGL	0.106835444271155	0.783121346151886
QARS	0.173237023535957	0.690316554591475
QDPR	0.409541473323678	0.223855883839233
QKI	0.453854168440845	0.447113807026343
QPCTL	0.837151128917515	0.114630136889431
QRICH1	0.483797786775352	0.167466907644083
R4GMS1	-0.0665033735514022	0.88334550495162
RAB10	-0.372310516272854	0.212224036390432
RAB11B	-0.147841894642344	0.681022489750687
RAB11FIP1	-0.920351085069001	0.136946332897154
RAB14	-0.501604190144651	0.11425497967754
RAB18	-0.387828272444853	0.311914163514934
RAB1A	-0.506724217514297	0.248413101800713
RAB1B	-0.488863248982231	0.158021865263016
RAB21	0.355847345944841	0.42149330662982
RAB22A	-1.76987662843031	0.0305145034251402
RAB24	0.429103787553395	0.457433367895583
RAB27A	-0.55067601760172	0.228715607379333
RAB27B	-0.393791656919216	0.473620113291528
RAB2A	-0.391754661713666	0.17168191308868
RAB32	-0.641850334493508	0.243883460930704
RAB35	-0.602503289314715	0.0555014810319969
RAB37	0.25821444193042	0.628600463974181
RAB3GAP1	-0.0774100499166153	0.869512360429957
RAB3GAP2	0.0665750876207092	0.85320873333163
RAB40C	1.02135956347155	0.409003223272107
RAB44	0.0553618630982875	0.942288112591015
RAB4A	0.182309404997223	0.591888258540989
RAB4B	-0.146061894003356	0.756809938298915
RAB5A	0.229291190316413	0.670707355308873
RAB5B	-0.470781093661206	0.136869945830754
RAB5C	-0.488015596386241	0.0593727848660706
RAB6A	0.333313363524002	0.565876766698003
RAB7A	-0.209163671822235	0.498954407380299
RAB8A	-0.553989081473663	0.175084194069175
RAB8B	-0.704916940054012	0.0401614810647093
RAB9A	0.10185689784544	0.783854382342843
RAB9B	0.64810118490492	0.180865088648236
RABEP1	-0.0239312222721644	0.948208936911915
RABEP2	0.020327139968412	0.962992755464826
RABGGTA	0.612581893705034	0.277768320925016
RABIF	0.410435108219598	0.371373608412226
RABL3	-2.11125301307537	0.00298749383786501
RABL6	0.0341635119013795	0.8996779747425
RAC2	-0.112934124948229	0.766507042356294
RAD21	0.307996892719888	0.516515978553512
RAD23A	-0.132699095319957	0.670462220593954
RAD23B	-0.465159399672853	0.0723827228930747
RAD50	0.246640528065949	0.310717017561472
RAE1	0.265015661551764	0.319535786183531
RALA	0.441177271131362	0.410702877671147
RALB	-1.31779404495012	0.0254455490849267
RALBP1	0.690157007170843	0.145121910578445
RALGAPB	-0.420970518592817	0.221732661653538
RALY	0.264169000744392	0.354479047944844
RAN	-0.105645936401142	0.716775897574553
RANBP1	-0.418850825917406	0.306787075359601
RANBP2	0.0677077317341563	0.813636117830815
RANBP3	-0.212638818633614	0.504035187486459
RANBP9	0.237166459633929	0.508604968561263
RANGAP1	0.0305923283942278	0.91264721344902
RAP1A	-1.20620882594292	0.176317158777187
RAP1B	-0.323650603555059	0.561655985457028
RAP1GAP2	0.551108940721171	0.34520559204469
RAP1GDS1	0.180656249403338	0.679326071404117
RAP2B	-0.53964160195277	0.1383477612666
RARS	-0.0438434229734668	0.88186060548227
RASA3	0.487986141531142	0.45697702249185
RASAL3	-0.970035646704225	0.0184975093595456
RASGRP2	0.21687353834637	0.611859681821336
RASSF2	-0.067265781509974	0.87983628000824
RAVER1	0.0543329008756253	0.844172441379043
RB1	0.441409715580711	0.217488241930026
RBBP4	0.491132259874263	0.114021925118759
RBBP5	0.633803915615452	0.08868397874012
RBBP6	0.436241454192931	0.256231688974831
RBBP7	0.106986213699788	0.654947087438971
RBCK1	-0.0769011348850803	0.86222564542172
RBKS	0.0337060822094735	0.955939302843056
RBM10	0.167987071920692	0.54504956138279
RBM12	0.505929514437884	0.135460769687447
RBM12B	0.0643186018838016	0.901641374087649
RBM14	0.333179268620416	0.307152303906998
RBM15	0.114690817203847	0.698414095889183
RBM15B	0.524889371587804	0.0938673051772373
RBM17	0.797690527162423	0.116785166722377
RBM19	0.465244522903994	0.291360207087953
RBM22	0.336863940394856	0.389470914285664
RBM25	0.742196373346573	0.0870181006824875
RBM26	0.44267345758545	0.225981347120565
RBM27	0.289591899956395	0.309285790051915
RBM28	0.00973873870658792	0.982242079869747
RBM3	0.000888431604646911	0.998699629413744
RBM33	0.465762545103498	0.0857325298240062
RBM34	0.538381011655193	0.193908118501312
RBM39	0.328204253900008	0.165856668876338
RBM4	0.307912141373532	0.274792851751324
RBM42	0.291401177124889	0.39836439062518
RBM45	0.527296135817203	0.238600300757221
RBM4B	0.873435755662296	0.0339217639220581
RBM5	1.08722461859228	0.0324399719902072
RBM6	-0.1132689511305	0.701027469689528
RBM7	0.830417073132615	0.114222691830852
RBM8A	0.276647945268046	0.235505776117051
RBMX	-0.0499405774121513	0.866926436269018
RBMXL1	0.103441174469246	0.799445595401281
RBPJ	0.534409380603545	0.0790431142193233
RCC1	0.541250699745426	0.0954766241126208
RCC2	0.633724697883562	0.0729272775433408
RCL1	-0.0967991303390079	0.837971840028702
RCN1	0.92402375228626	0.015960369027601
RCN2	0.719782374810482	0.0733162077094997
RCOR1	1.02827720372184	0.0972779515917836
RCOR3	0.849236157253767	0.0500760133801582
RCSD1	0.101503476281529	0.825187510041962
RDH11	-0.150284069734955	0.796251632015154
RDH13	-0.430699581997736	0.347085328760881
RDH14	0.631535631101961	0.062518127342148
RDX	-0.302356465512265	0.321937860574571
RECQL	0.0639335944922017	0.856439643347548
RECQL5	1.26488501176033	0.0645839831654574
REEP4	0.329783052499295	0.380693491655086
REEP5	-0.872942468941382	0.120308096649926
REL	0.2103993846174	0.667335310900598
RELA	0.309704183794985	0.575712343252367
RENBP	-0.192312321161936	0.802389636370951
REPS1	0.101627580279086	0.736063106493802
RER1	-0.129832340564356	0.826147382889629
RFC1	0.29824091172646	0.352464343979864
RFC2	0.554295688285823	0.115821389438206
RFC3	0.500327753548859	0.257524945415296
RFC4	0.273333796310915	0.304287632294069
RFC5	0.635106671534199	0.049287423836491
RFK	0.0497681642609535	0.920062970913123
RFT1	-0.395956071674345	0.536849772593177
RFTN1	-0.0432074451935982	0.924565272437064
RFX1	0.175181933134606	0.472726372479942
RFX5	0.468583609869054	0.0994896937624182
RGS10	0.331732323185438	0.591279614490793
RGS19	-0.467134031154892	0.327213799881436
RHOA	-0.642979503336633	0.167589931932718
RHOG	-0.620739813472674	0.0608934578104215
RHOT1	0.215349535731651	0.470363443711315
RHOT2	-0.0766349809257747	0.819855499418656
RIC1	-2.55296556646672	0.0713995664272975
RIC8A	-0.14043800553749	0.756677917229551
RICTOR	0.151468112627807	0.682015209873819
RIF1	0.683294902479371	0.132248460646775
RIN3	-0.785197526097662	0.0445946019145915
RING1	0.835552422548147	0.0509901570823178
RIPK1	-0.159586953421382	0.684795721428245
RMDN1	0.302199897819271	0.489886144751139
RMDN3	0.335124799673071	0.516964520193391
RMND1	0.0815564684491221	0.796878564179115
RNASE2	-1.24616376379104	0.329562650768263
RNASE3	-0.936656959547587	0.488204956452686
RNASEH2A	0.29600471982592	0.365156055141141
RNASEH2B	0.684393186794871	0.0842212544197921
RNASEH2C	1.009865998123	0.0359665342079437
RNASET2	-0.582997688523161	0.312170362020905
RNF113A	-0.179508536763262	0.751957325373299
RNF2	1.11622965328515	0.0267986572139705
RNF20	0.409337659573424	0.395832794691967
RNF213	0.266142992730249	0.549696917012082
RNF220	1.00980975523415	0.0155357431039994
RNF40	0.385965411819559	0.112559126652023
RNGTT	-0.0698106327249697	0.843693191012811
RNH1	-1.17944357375687	0.0467721707397252
RNMT	0.00611721405545396	0.9828760998762
RNMTL1	0.523969084455164	0.207958415165928
RNPEP	-0.545650989475238	0.287720407569807
RNPS1	0.122356043714031	0.754382764519247
ROCK1	0.00455875802856198	0.991779867020363
ROCK2	0.0161264094332196	0.969549515655085
RP2	-0.61331851009508	0.0906889931237098
RPA1	0.131275154502966	0.621789352888737
RPA2	0.0599601278744863	0.885235538747567
RPA3	0.626918329144782	0.0600926345229034
RPAP1	-0.493037471840459	0.224707335316684
RPAP3	0.0985578168055454	0.837095500910394
RPE	0.387607429156251	0.182949988972711
RPF1	-0.164080590385176	0.669950631926735
RPF2	0.169240838594423	0.689057379430572
RPIA	0.471584931118844	0.285683905166085
RPL10	0.164449753274031	0.61390049224964
RPL10A	-0.193517717577055	0.450996755523837
RPL11	-0.258916718556637	0.318396810463661
RPL12	0.254665990800525	0.34607165775671
RPL13	-0.0463997530904443	0.886299596487338
RPL13A	-0.14328727699106	0.642423204823768
RPL14	0.3732267424082	0.245303084064651
RPL15	-0.051437668757579	0.828872422401757
RPL17	-0.0145433475151613	0.959697937125421
RPL18	0.471105112492985	0.164490404170039
RPL18A	0.0591938108304433	0.832035139958838
RPL19	0.536236887499939	0.24320733208091
RPL21	0.512122369876032	0.147878356905062
RPL22	-0.0163059846658129	0.957522129227804
RPL23	0.347917041680468	0.265304816155217
RPL23A	-0.150810220581619	0.677627273642837
RPL24	0.461143092370115	0.152913711298966
RPL26	0.21367773403988	0.453612096226633
RPL27	-0.0842804080926562	0.751383295781918
RPL27A	-0.108006883079415	0.662541322819297
RPL28	-0.3893393694335	0.0760998120906209
RPL29	0.641499151320453	0.248300621480307
RPL3	0.0265278203701982	0.928596880726686
RPL30	0.0209976648957735	0.954478733832526
RPL31	-0.054395196411452	0.821428539562429
RPL32	-0.189401901529742	0.502360777816445
RPL34	-0.136428467556428	0.605738038329714
RPL35	0.0279799553213174	0.909224304517692
RPL35A	-0.0962680508963096	0.733058911139129
RPL36	-0.40765333549874	0.585700291593869
RPL36AL	0.622714041062451	0.28611173422978
RPL37	0.0958028723761402	0.817667935495688
RPL37A	0.331187570699335	0.51654729029933
RPL38	0.0194728853969615	0.941730022780544
RPL4	-0.03499055811956	0.891657194276515
RPL5	0.12053419031276	0.694359991101615
RPL6	0.0388625284304105	0.888898765236682
RPL7	0.101415438220851	0.730737238098536
RPL7A	0.175941270093343	0.51651718376718
RPL7L1	0.598420592582809	0.229993828939629
RPL8	0.0943123293931087	0.690911488762166
RPL9	0.317953638434894	0.375578696058706
RPLP0	0.227687054817562	0.463930526136413
RPLP2	-0.18073843531079	0.454452916963516
RPN1	0.108903405308219	0.731314612621311
RPN2	0.305808855820509	0.383301750926757
RPP25L	0.335675599781922	0.403405487380006
RPP30	0.292404483517544	0.492275112622556
RPRD1A	0.183136069798188	0.694114677178189
RPRD1B	0.719137171436351	0.148299529465385
RPRD2	0.302627347508814	0.270547335686242
RPS10	-0.0938456322173948	0.762815443494984
RPS10-NUDT3	1.09486755060636	0.0747129920718599
RPS11	-0.189616215751073	0.53700684249212
RPS12	0.2345626336934	0.427292189519732
RPS13	0.257860139025407	0.305585224153915
RPS14	0.223599213698183	0.48514455477567
RPS15	0.204895957752324	0.628358430770779
RPS16	0.112068883619397	0.694609534230206
RPS17	0.202521864675159	0.549576495351893
RPS18	-0.251274610114695	0.401885584641877
RPS19	0.0734935312359397	0.812142871234541
RPS19BP1	0.477090550155626	0.198299804892685
RPS2	-0.149919354804243	0.582223717668463
RPS20	0.22156512333466	0.510398883333729
RPS21	-0.629892555025567	0.394476780161671
RPS23	0.355778776919788	0.323071775383422
RPS24	-0.389249735189637	0.49771864751432
RPS25	0.287944881552235	0.351195615618191
RPS26	0.105013983536018	0.751094186281231
RPS27	0.242136176247236	0.46360437499961
RPS27L	0.682782817540918	0.061333687275538
RPS28	0.0955810822124796	0.818478738987483
RPS3	-0.170128079294635	0.548387333183108
RPS3A	-0.350522572821987	0.285063155335264
RPS4X	0.0129808584254008	0.957267593544771
RPS4Y1	0.216482291982054	0.413642260244283
RPS5	0.0731341792180338	0.781516099480702
RPS6	-0.0166924341966705	0.958344639451083
RPS6KA1	-0.435622050672229	0.235785743838762
RPS6KA3	-0.00211943288248406	0.995216335578641
RPS6KA4	0.289048615754137	0.512724932424725
RPS6KA5	-0.401335333282766	0.364542034937388
RPS6KB2	0.429704544489905	0.283474067115131
RPS7	-0.0470508303606145	0.876905087541162
RPS8	0.0349230095216839	0.894669592607258
RPS9	0.400889947799705	0.268556375041391
RPSA	0.0587299955449225	0.837748379761132
