name	IDH2_vs_Group_control_diff	IDH2_vs_Group_control_p.val
UBE2I	0.255934183878257	0.309631538689209
UBE2J1	0.447058816157607	0.0496218518826663
UBE2K	0.304065496056975	0.234909808493245
UBE2L3	0.205377340662015	0.325003698339992
UBE2L6	0.506741036040388	0.22014730293687
UBE2M	0.355175973495133	0.166523649059355
UBE2N	0.291720234367492	0.232225072325325
UBE2O	0.540694273825061	0.136938061246935
UBE2Q1	-1.42412865340374	0.0335821247203276
UBE2V2	0.0743157096724616	0.81515596480831
UBE3A	0.00985068513909582	0.963468754984202
UBE4A	-0.289550614450675	0.0837575822645766
UBE4B	-0.00448074041081625	0.990284928354458
UBL5	-0.061262759040936	0.82172526688199
UBLCP1	0.187026860864844	0.427390777150731
UBQLN1	0.0844247940485623	0.604544761351142
UBQLN2	0.372855600098259	0.0614736340844542
UBQLN4	-0.0845075817643384	0.683925940142051
UBR1	0.250881342835907	0.424844679983194
UBR4	0.125311372630279	0.579796077834059
UBR5	-0.200449768725434	0.2692747100906
UBR7	-0.00951215272581862	0.972646525744743
UBTF	-0.00625279713183957	0.978967874403103
UBXN1	0.320694960894933	0.238747169018891
UBXN4	-0.212002149265281	0.396569850664576
UBXN6	0.358790659060102	0.176833450990374
UBXN7	0.206919154976006	0.442049169329193
UCHL3	0.096066741905485	0.752371925857846
UCHL5	-0.122475107380009	0.53505054579461
UFC1	0.377045216781912	0.285262016218023
UFD1L	0.495480826464981	0.134314145013635
UFL1	0.0954175291372046	0.584977002646762
UFM1	0.426234112573393	0.235811148043842
UFSP2	0.168986177775697	0.587353530576863
UGDH	-0.0534908406314578	0.860414764033656
UGGT1	-0.253092508521537	0.207120565915073
UGP2	0.397461365143581	0.0728023713094759
UGT2B17	-0.10982146962553	0.740701935369085
UHRF1	-0.883373733605787	0.0323417579422241
UHRF1BP1	0.966052727921145	0.0911171654628421
UMPS	-0.130849952092348	0.463223081217791
UNC119B	0.454231323372088	0.0780972693287933
UNC13D	-0.522625812904426	0.0974264467205884
UNC45A	0.502894119854641	0.0359450582963541
UNC93B1	-0.569152389754823	0.357973351575989
UPF1	-0.136926102706219	0.50495308903259
UPF2	-0.0760918606924861	0.752553175770887
UPF3B	-0.0344255706311571	0.876659010011715
UPP1	0.259721363967632	0.586232412525886
UQCC1	-0.293852851287213	0.201458169964137
UQCR10	-0.163670663149656	0.426783992941776
UQCRB	-0.46402113585178	0.107066330543305
UQCRC1	-0.490465134828355	0.00514019306343577
UQCRC2	-0.123073825821962	0.518308341749193
UQCRFS1	-0.330614524297843	0.0644366256576817
UQCRQ	-0.268814878852563	0.161156310522194
URB1	-0.490234904744717	0.0901899031739334
URB2	-0.550561799002374	0.102114360697027
UROD	-0.451413784563204	0.348217759120375
UROS	0.340490670804428	0.337297314600086
USE1	-0.426150992151392	0.0838812280554657
USMG5	-0.123494010752619	0.576992722049878
USO1	0.169917699925783	0.470538830976036
USP10	-0.0300855180844373	0.902769932839034
USP11	0.0246689665778668	0.882566342275791
USP14	0.192777803971605	0.461739904952866
USP15	0.0121968679493918	0.967846424231755
USP17L3	-0.0375352346017905	0.934736336719755
USP24	0.354830928931161	0.232274216434575
USP3	-0.207057636909767	0.639341109321118
USP39	0.1412567595697	0.452721677756902
USP40	0.645718921225978	0.496125422939989
USP47	0.431001019229519	0.140710154441684
USP48	-0.431397593116738	0.102424384600568
USP5	0.130302496348822	0.570018970642508
USP7	0.0404015559987805	0.817866384229022
USP8	0.21782279492707	0.331382396530944
USP9X	0.0133131532372701	0.94604219692844
UTP11L	-0.74826031168471	0.0190658592582527
UTP14A	-0.37119513130628	0.217958586121774
UTP15	-0.700354420606189	0.0120071364817152
UTP18	-0.336590888504727	0.180123659497203
UTP20	-0.435531515531824	0.221019680175254
UTP3	-0.392702708751223	0.29897546736461
UTP6	-0.658128540128175	0.0301280787813877
UTRN	0.118922638090851	0.811421339588587
VAC14	0.299134484631786	0.28123631227239
VAMP2	0.111926769388443	0.669765067148611
VAMP4	-0.266083376241781	0.340552902706885
VAMP7	-0.139827723107217	0.502293412154721
VAMP8	-0.705333521866056	0.0229202278076036
VAPA	-0.320467569176927	0.215053439353591
VAPB	0.0794589174932376	0.662654926343156
VARS	-0.147739703160617	0.543175169337284
VARS2	-0.481567426492823	0.0932260048908231
VASP	0.722923748401193	0.0643636713093543
VAT1	-0.70299274916222	0.0879583993054277
VAV1	0.408194415124854	0.151458426094058
VAV3	-0.122211815535127	0.733920716878133
VBP1	0.0175576822721624	0.945067317731348
VCL	0.968058074027979	0.0690650140243913
VCP	0.175951771934301	0.367594076217354
VCPIP1	0.331964212533038	0.153808836584664
VDAC1	0.00931508460520902	0.966037211974451
VDAC2	0.0783209917797336	0.730607456565084
VDAC3	-0.0373855549912925	0.902992557880666
VEZF1	0.0829857057452692	0.77469660089904
VIM	0.0448119949633679	0.92626330428005
VKORC1L1	-0.316797901934873	0.628242579186717
VMA21	-0.217197654781291	0.51167359485306
VMP1	0.0831462055685677	0.744540233833627
VNN1	0.282402593001127	0.602515068631661
VPRBP	0.525394752385981	0.0661831021754171
VPS11	-0.114255352384529	0.573582330703817
VPS13C	0.504615134813864	0.0203483950905814
VPS16	0.180145205519793	0.413991528958688
VPS18	0.100165198067579	0.489047191878424
VPS25	-0.0799396485911217	0.715836473128407
VPS26A	-0.0768919553172331	0.80420768461129
VPS26B	0.212821045950079	0.296499550156188
VPS28	0.0922598303664515	0.747362720591861
VPS29	-0.165770986679998	0.436392278766966
VPS33A	-0.0716874329572335	0.750157121640789
VPS33B	0.159841081692402	0.56532605244036
VPS35	0.367441886957351	0.113361789535653
VPS36	0.214880421603588	0.387803752215831
VPS39	0.218358590415303	0.434690732803429
VPS45	-0.344400677659365	0.170097116451307
VPS4A	0.183491656891743	0.350853982366034
VPS4B	0.0912301067810333	0.686266777554576
VPS53	0.485795003568469	0.137255831580512
VPS72	0.135628445541393	0.646544137999854
VPS8	0.0578861312243895	0.879646051207305
VRK1	-0.123999555139857	0.549185922213192
VRK3	-0.361270591670863	0.134530974115024
VTA1	0.0293643378130497	0.922329376058235
VTI1A	0.0786516093932761	0.758038850657552
VTI1B	-0.451244267895905	0.0645671101093638
VTN	0.173670510400889	0.799286583845309
VWA8	-0.606132596370962	0.0341358747669486
VWA9	-0.194059064823879	0.447041537777318
WAPAL	-0.0668081181043654	0.6867654825444
WARS	0.434102813567492	0.344458985142374
WAS	0.541864919646702	0.0187378789286716
WASF2	0.407524163053779	0.139030526359432
WBP11	-0.011071999691346	0.964644072504485
WBP2	0.820818421523636	0.00697961762202671
WBSCR16	-0.48212324446434	0.198299804777728
WDFY1	0.177836292331442	0.73558181144987
WDFY4	-0.324391699687908	0.378176156649805
WDHD1	-0.670063091354642	0.0940449405354342
WDR1	0.634896508235489	0.040619887266897
WDR11	1.17335718508407	0.0252984881913576
WDR12	-0.439165303666051	0.0733834975093742
WDR18	-0.179245157238967	0.470233721068302
WDR26	0.0683423510802399	0.697098022877093
WDR3	-0.730463466109519	0.0113316701404312
WDR33	-0.199326269962274	0.294428413482107
WDR36	-0.466970244964521	0.0761423147100457
WDR43	-0.486302959635371	0.106557509993375
WDR44	0.863933580178234	0.0168388094462124
WDR46	-0.684620018730385	0.0442952109776749
WDR5	0.1777533373666	0.281110860100526
WDR55	-0.190742234468996	0.417305128374082
WDR61	0.0658675279621903	0.744885917325657
WDR74	-0.447795024502305	0.037348580743953
WDR75	-0.754434445336823	0.015387812583977
WDR77	0.313548587182584	0.379228327302528
WDR81	-0.315805259703144	0.189796136545222
WDR82	0.103610834723575	0.540807986229849
WDR89	-0.434122958343004	0.0636366983053972
WDR91	-0.0156753991176615	0.942928614504785
WHSC1	-0.250176472475349	0.543047597132189
WHSC1L1	0.00729205729716753	0.977424163839779
WIBG	-0.302595583234989	0.263300217761079
WIPF1	0.512129772608105	0.0374798923910213
WIZ	0.0496828940951701	0.850806909503048
WNK1	0.317608194630331	0.312082546585838
WRNIP1	-0.215443578060757	0.501602904950588
WTAP	-0.00986254034874179	0.965587886965139
XAB2	-0.112266236596906	0.600864977921999
XPC	-0.0384820032223949	0.877379796296626
XPNPEP1	-0.383882431945061	0.215886614364063
XPO1	0.056315684545627	0.771832880385605
XPO4	0.00364970015276711	0.9889124196528
XPO5	-0.466009049393438	0.200166437525942
XPO7	0.460785458348727	0.0847800534562254
XPOT	0.50335773952251	0.134233741128713
XRCC1	0.126459517433659	0.609866047166832
XRCC4	0.186080140180493	0.6252793018408
XRCC5	0.210198947713266	0.238297086430436
XRCC6	0.193430623477592	0.371331998111222
XRN2	0.0908477925951772	0.558774941313653
YARS	0.186944507022929	0.497890928115527
YARS2	0.0420239867968242	0.857308618592652
YBX1	0.133575610722847	0.633650977439899
YBX3	-0.147010541042043	0.578225817957101
YEATS4	0.0855627197620699	0.735646881086307
YIF1B	-0.126880800216853	0.682326231032793
YIPF4	-0.139779633272536	0.427739072095591
YIPF5	0.0290385291829516	0.900170108413413
YKT6	0.495039847602889	0.0611763976448069
YLPM1	-0.042184920493991	0.873704724153739
YME1L1	0.0325136208627015	0.936048949070862
YTHDC1	-0.2747383442413	0.338315049560224
YTHDC2	0.0845125781739178	0.844121873875995
YTHDF2	0.2110056428935	0.460350268112109
YWHAB	0.462008743518837	0.0904758062040409
YWHAE	0.426101867319897	0.149279079639701
YWHAG	0.487264923578397	0.0766997708140345
YWHAH	0.377447578188836	0.230899500643385
YWHAQ	0.722828169854747	0.0115965417569096
YWHAZ	0.712562192392941	0.0615573746042409
YY1	-0.0278763913030318	0.893987183066864
ZADH2	0.407754994260316	0.124053590116365
ZAP70	1.02737554815439	0.0596395075939805
ZC3H11A	-0.123574561225738	0.514540485260764
ZC3H14	-0.267865104617233	0.318430881005498
ZC3H15	-0.290299012503137	0.337084499120567
ZC3H18	0.0887300364997401	0.701136778494376
ZC3H4	0.0400036126166512	0.824778984320803
ZC3H7A	0.20546968418871	0.356814513536405
ZC3HAV1	0.300927033220084	0.209403790781912
ZC3HC1	-0.266074960520736	0.177732691372271
ZCCHC3	-0.262773118153607	0.61393560725207
ZCCHC8	0.578211817832965	0.0773645343798021
ZEB2	-0.247299311768487	0.440412612698526
ZFP91-CNTF	0.119126418765386	0.601084231231298
ZFR	0.0889560587228182	0.677489358017409
ZMAT2	-0.119928133197352	0.663529662681913
ZMPSTE24	0.0164588295493431	0.953588697845699
ZMYND11	0.0862394821292867	0.766962555188007
ZMYND8	-0.502874115548774	0.0138123268291568
ZNF143	0.473134093972558	0.205953577975074
ZNF148	0.19585254777876	0.608626198500636
ZNF207	0.127417707389984	0.456202202139643
ZNF22	0.180017526435101	0.63031850308906
ZNF326	-0.0375454536916564	0.901697881525366
ZNF362	-0.116314951297944	0.723181433896974
ZNF512	0.201506710091902	0.514314712227766
ZNF592	-0.822618710947893	0.0344454145074358
ZNF638	-0.412358827560464	0.0792408499426418
ZNF687	-0.730976421428561	0.0432752930003875
ZNF740	0.115091681634262	0.759491445743054
ZNF787	0.00871155717978667	0.963566799132136
ZNF800	0.353523651622524	0.27203962782131
ZPR1	-0.0766399114771517	0.788616864860125
ZRANB2	0.414425655455634	0.10246741207359
ZW10	-0.0927507805542227	0.59205743940231
ZWILCH	-0.518562221871932	0.159933832458025
ZYG11B	0.46139702907255	0.206094379762178
ZYX	0.772519997169365	0.0941167869976741
ZZEF1	0.254780027845353	0.383255106463496
