source	target
chr2:165541375-165544598	AC019181.3
chr2:165541375-165544598	SNORA70F
chr2:165693725-165698989	AC019181.2
chr2:165693725-165698989	COBLL1
chr2:165699930-165700496	COBLL1
chr2:165808925-165817704	SLC38A11
chr2:166059628-166064535	SCN3A
chr2:166095630-166096411	SCN2A
chr2:166323057-166326397	CSRNP3
chr2:166649692-166654769	AC009495.2
chr2:166649692-166654769	GALNT3
chr2:166787508-166792582	TTC21B-AS1
chr2:166809901-166819465	AC010127.3
chr2:166809901-166819465	TTC21B
chr2:166935132-166948926	AC010127.3
chr2:167214300-167217826	snoU13
chr2:167232046-167234949	SCN9A
chr2:167350225-167353208	SCN7A
chr2:167994137-167999548	XIRP2-AS1
chr2:168674315-168677268	B3GALT1
chr2:168797156-168798978	AC016723.4
chr2:169102411-169104921	STK39
chr2:169312386-169314227	CERS6
chr2:169454067-169472630	RNU6-766P
chr2:169641295-169644449	CERS6-AS1
chr2:169641295-169644449	NOSTRIN
chr2:169750883-169763327	G6PC2
chr2:169769274-169771242	SPC25
chr2:169881986-169889602	ABCB11
chr2:169920181-169921394	DHRS9
chr2:169956259-169964906	AC007556.3
chr2:170334892-170335942	BBS5
chr2:170335943-170336671	BBS5
chr2:170335943-170336671	RP11-724O16.1
chr2:170366001-170370398	KLHL41
chr2:170428307-170440585	AC093899.3
chr2:170428307-170440585	FASTKD1
chr2:170440586-170441374	PPIG
chr2:170549764-170553841	CCDC173
chr2:170549764-170553841	KLHL23
chr2:170549764-170553841	PHOSPHO2
chr2:170582086-170587605	SNORA51
chr2:170644537-170650434	AC009967.3
chr2:170644537-170650434	SSB
chr2:170672129-170682552	METTL5
chr2:170672129-170682552	U3
chr2:170682708-170698986	UBR3
chr2:171033799-171036872	MYO3B
chr2:171196248-171202103	AC012594.1
chr2:171206926-171209245	AC012594.1
chr2:171568282-171575554	LINC01124
chr2:171568282-171575554	SP5
chr2:171638259-171641967	ERICH2
chr2:171638259-171641967	Y_RNA
chr2:171664227-171675881	AC007405.8
chr2:171664227-171675881	GAD1
chr2:171776833-171787969	GORASP2
chr2:171990124-172011859	snoU13
chr2:172083972-172093099	TLK1
chr2:172290490-172294817	DCAF17
chr2:172290490-172294817	METTL8
chr2:172376964-172380957	CYBRD1
chr2:172543827-172548319	DYNC1I2
chr2:172626475-172635456	AC068039.4
chr2:172710732-172714595	RNU6-182P
chr2:172778510-172793254	HAT1
chr2:172859773-172867922	METAP1D
chr2:172859773-172867922	SLC25A12
chr2:172946170-172950208	DLX1
chr2:172966044-172973100	AC104801.1
chr2:172966044-172973100	DLX2
chr2:173020240-173025301	snoU13
chr2:173282693-173294593	AC078883.4
chr2:173282693-173294593	ITGA6
chr2:173322334-173335974	AC078883.3
chr2:173322334-173335974	ITGA6
chr2:173417221-173422308	AC093818.1
chr2:173417221-173422308	PDK1
chr2:173553751-173560607	snoU13
chr2:173934854-173949207	MLTK
chr2:174217350-174222347	AC092573.2
chr2:174217350-174222347	CDCA7
chr2:174816659-174839849	RP11-394I13.2
chr2:174816659-174839849	SP3
chr2:174984043-174994844	OLA1
chr2:175111170-175113632	OLA1
chr2:175195359-175208499	AC018470.1
chr2:175195359-175208499	SP9
chr2:175259478-175260770	CIR1
chr2:175259478-175260770	SCRN3
chr2:175350781-175352538	AC010894.3
chr2:175350781-175352538	GPR155
chr2:175421322-175422988	RNU6-5P
chr2:175434504-175444098	AC010894.5
chr2:175434504-175444098	WIPF1
chr2:175544373-175551192	WIPF1
chr2:175628190-175631403	CHRNA1
chr2:175866984-175871581	CHN1
chr2:175883894-175887634	RNU6-763P
chr2:175894060-175899225	RNU6-1290P
chr2:175894060-175899225	RP11-6C10.1
chr2:176031379-176038151	AC096649.2
chr2:176031379-176038151	ATF2
chr2:176031379-176038151	MIR933
chr2:176038152-176050470	AC096649.1
chr2:176038152-176050470	ATP5G3
chr2:176038152-176050470	Y_RNA
chr2:176193018-176199329	AC096649.4
chr2:176753831-176772031	AC016751.2
chr2:176753831-176772031	AC016751.3
chr2:176865968-176867609	KIAA1715
chr2:176940241-176955984	EVX2
chr2:176955985-176958775	HOXD13
chr2:176961158-176967522	HOXD12
chr2:176967523-176969046	HOXD11
chr2:176969047-176976051	AC009336.1
chr2:176969047-176976051	HOXD10
chr2:176969047-176976051	HOXD11
chr2:176985034-176991384	HOXD9
chr2:176991718-176999629	HOXD8
chr2:176999630-177004368	HOXD3
chr2:176999630-177004368	HOXD-AS2
chr2:177013623-177015550	HOXD3
chr2:177013623-177015550	MIR10B
chr2:177015551-177019218	HOXD4
chr2:177046017-177057406	HOXD1
chr2:177046017-177057406	HOXD-AS1
chr2:177132372-177135500	MTX2
chr2:177244837-177252725	AC068706.1
chr2:177244837-177252725	AC068706.2
chr2:177501443-177506085	LINC01116
chr2:177501443-177506085	LINC01117
chr2:177528974-177529684	RNU6ATAC14P
chr2:177793836-177795439	RNU6-187P
chr2:178073399-178083391	AC079305.8
chr2:178073399-178083391	HNRNPA3
chr2:178073399-178083391	MIR4444-2
chr2:178125221-178130928	AC079305.10
chr2:178125221-178130928	NFE2L2
chr2:178209335-178211600	snoU13
chr2:178255995-178260243	AC074286.1
chr2:178255995-178260243	AGPS
chr2:178255995-178260243	NFE2L2
chr2:178416356-178422862	TTC30B
chr2:178482294-178490892	TTC30A
chr2:178560531-178566375	AC012499.1
chr2:178971320-178975354	PDE11A
chr2:178976740-178980131	RBM45
chr2:179004550-179007796	RNU5E-9P
chr2:179055904-179060224	OSBPL6
chr2:179314763-179316334	DFNB59
chr2:179314763-179316334	PRKRA
chr2:179334211-179346117	FKBP7
chr2:179334211-179346117	PLEKHA3
chr2:179694570-179697266	RNU7-104P
chr2:179694570-179697266	TTN
chr2:179886965-179893096	ACA59
chr2:179985855-179990710	SESTD1
chr2:179985855-179990710	snoU13
chr2:180127943-180132960	SESTD1
chr2:180788087-180812284	SNORA43
chr2:180869849-180873417	CWC22
chr2:181826779-181834290	UBE2E3
chr2:181844443-181846639	AC104076.3
chr2:181844443-181846639	UBE2E3
chr2:182319283-182329022	ITGA4
chr2:182542400-182551785	AC013733.3
chr2:182542400-182551785	CERKL
chr2:182542400-182551785	NEUROD1
chr2:182600183-182603469	RNU6ATAC19P
chr2:182756077-182758604	RP11-366L5.1
chr2:182756077-182758604	SSFA2
chr2:182818669-182824502	PPP1R1C
chr2:183383196-183401256	PDE1A
chr2:183579717-183581537	DNAJC10
chr2:183728792-183735215	FRZB
chr2:183736482-183741100	RNU6-1122P
chr2:183900835-183909151	NCKAP1
chr2:183921705-183932748	SNORA77
chr2:183942459-183944129	DUSP19
chr2:183973141-183974244	AC064871.3
chr2:183979999-183984884	NUP35
chr2:184813019-184814434	snoU13
chr2:185462469-185464322	ZNF804A
chr2:186525501-186534455	U8
chr2:186603303-186606501	AC007966.1
chr2:186603303-186606501	FSIP2
chr2:186664132-186666379	AC008174.3
chr2:187346795-187359398	DPRXP1
chr2:187346795-187359398	ZC3H15
chr2:187359727-187364693	AC018867.1
chr2:187454374-187456531	ITGAV
chr2:187556787-187563012	AC017101.10
chr2:187556787-187563012	FAM171B
chr2:187710879-187718899	ZSWIM2
chr2:188129912-188136322	RNU6-989P
chr2:188312875-188314531	CALCRL
chr2:188419477-188432324	TFPI
chr2:189149549-189160896	GULP1
chr2:189149549-189160896	LINC01090
chr2:189160897-189163344	MIR561
chr2:189652592-189655438	DIRC1
chr2:189837417-189840963	COL3A1
chr2:189841273-189843326	MIR1245A
chr2:189955317-189968416	AC133106.2
chr2:190043455-190053152	COL5A2
chr2:190303109-190308461	WDR75
chr2:190435886-190450345	SLC40A1
chr2:190522807-190529243	ASNSD1
chr2:190533750-190540702	ANKAR
chr2:190623818-190627593	OSGEPL1-AS1
chr2:190623818-190627593	OSGEPL1
chr2:190627594-190635383	OSGEPL1
chr2:190627594-190635383	RP11-455J20.3
chr2:190640564-190644188	AC013468.1
chr2:190646614-190649093	ORMDL1
chr2:190649094-190653625	ORMDL1
chr2:190649094-190653625	PMS1
chr2:190741657-190744476	C2orf88
chr2:190926522-190935861	MSTN
chr2:191207572-191209975	HIBCH
chr2:191207572-191209975	INPP1
chr2:191271841-191274514	MFSD6
chr2:191394777-191401014	AC093388.3
chr2:191394777-191401014	TMEM194B
chr2:191511257-191511511	NAB1
chr2:191569644-191574683	AC006460.2
chr2:191745037-191753831	AC005540.3
chr2:191745037-191753831	GLS
chr2:191877639-191893225	AC067945.2
chr2:191877639-191893225	AC067945.4
chr2:191877639-191893225	STAT1
chr2:191982999-191991381	RNU6-959P
chr2:192015598-192021145	STAT4
chr2:192103709-192115554	AC092614.2
chr2:192103709-192115554	MYO1B
chr2:192233077-192240119	RNU6-1045P
chr2:192541324-192543281	NABP1
chr2:192653057-192660372	AC098872.3
chr2:192705523-192718847	AC098617.1
chr2:192705523-192718847	SDPR
chr2:192782923-192787339	AC098617.1
chr2:193058734-193063525	TMEFF2
chr2:196374716-196379376	RNU6-169P
chr2:196438075-196440844	SLC39A10
chr2:196534910-196537397	RNU6-915P
chr2:196922711-196936839	AC114760.1
chr2:196922711-196936839	DNAH7
chr2:197036285-197047320	STK17B
chr2:197079540-197080273	snoU13
chr2:197503232-197507908	CCDC150
chr2:197664033-197666777	GTF3C3
chr2:197674833-197675147	C2orf66
chr2:197788703-197792714	PGAP1
chr2:198059736-198063912	AC013264.2
chr2:198059736-198063912	ANKRD44
chr2:198168306-198182669	AC010746.3
chr2:198168306-198182669	ANKRD44
chr2:198266117-198268819	SF3B1
chr2:198268820-198271456	SNORA4
chr2:198299043-198312887	RNU6-1029P
chr2:198299043-198312887	SF3B1
chr2:198363223-198366980	HSPD1
chr2:198363223-198366980	HSPE1
chr2:198363223-198366980	HSPE1-MOB4
chr2:198378125-198396244	HSPD1
chr2:198378125-198396244	MOB4
chr2:198526844-198545401	RFTN2
chr2:198564610-198574100	MARS2
chr2:198648040-198653449	BOLL
chr2:198668910-198670337	PLCL1
chr2:200189145-200197140	RP11-486F17.1
chr2:200189145-200197140	SATB2
chr2:200335376-200339736	SATB2
chr2:200772441-200779471	AC073043.1
chr2:200772441-200779471	C2orf69
chr2:200813322-200821129	C2orf47
chr2:200813322-200821129	TYW5
chr2:201169640-201173823	SPATS2L
chr2:201372793-201375257	KCTD18
chr2:201372793-201375257	SGOL2
chr2:201381888-201386330	KCTD18
chr2:201449367-201453446	AOX1
chr2:201639259-201640968	RNU1-133P
chr2:201674570-201682361	AC007163.6
chr2:201674570-201682361	BZW1
chr2:201697328-201710181	AC005037.1
chr2:201697328-201710181	AC005037.2
chr2:201729322-201732072	CLK1
chr2:201746450-201757573	NIF3L1
chr2:201746450-201757573	PPIL3
chr2:201746450-201757573	RNU6-312P
chr2:201757574-201765917	NIF3L1
chr2:201757574-201765917	RNU6-762P
chr2:201822381-201832549	AC005037.3
chr2:201822381-201832549	ORC2
chr2:201931658-201944815	FAM126B
chr2:201931658-201944815	NDUFB3
chr2:201931658-201944815	RNU6-1206P
chr2:201975801-201981922	CFLAR
chr2:202020801-202025048	CFLAR-AS1
chr2:202040793-202047685	CASP10
chr2:202092012-202114843	CASP8
chr2:202214544-202224837	ALS2CR12
chr2:202247102-202253590	STRADB
chr2:202315723-202317308	STRADB
chr2:202315723-202317308	TRAK2
chr2:202481070-202492583	ALS2CR11
chr2:202481070-202492583	ENO1P4
chr2:202481070-202492583	TMEM237
chr2:202503267-202511965	RNU6-651P
chr2:202503267-202511965	TMEM237
chr2:202563352-202565617	MPP4
chr2:202643601-202647623	ALS2
chr2:202650409-202660431	CDK15
chr2:202703438-202707658	AC007242.1
chr2:202791011-202794901	RNU6-440P
chr2:202817838-202818898	AC007358.1
chr2:202892754-202902693	FZD7
chr2:202892754-202902693	RP11-107N15.1
chr2:202934826-202940082	AC079354.1
chr2:202942590-202947436	snoU13
chr2:202980380-202985289	AC079354.3
chr2:203101611-203104510	AC079354.2
chr2:203101611-203104510	SUMO1
chr2:203117203-203131625	NOP58
chr2:203131695-203142408	NOP58
chr2:203131695-203142408	SNORD70
chr2:203142744-203144011	NOP58
chr2:203142744-203144011	SNORD70
chr2:203155875-203159329	SNORD11B
chr2:203155875-203159329	SNORD11
chr2:203236577-203249974	BMPR2
chr2:203236577-203249974	RP11-686O6.2
chr2:203496670-203501257	FAM117B
chr2:203736335-203751810	ICA1L
chr2:203736335-203751810	WDR12
chr2:203775636-203777312	CARF
chr2:203775636-203777312	WDR12
chr2:203875132-203882487	NBEAL1
chr2:203875132-203882487	WDR12
chr2:203910624-203917847	SNORA1
chr2:204102624-204107222	CYP20A1
chr2:204398072-204416766	RAPH1
chr2:204569873-204572008	CD28
chr2:204626738-204632016	AC125238.1
chr2:204626738-204632016	KRT18P39
chr2:204645452-204648167	RNU6-474P
chr2:204732361-204732600	CTLA4
chr2:204800110-204805880	ICOS
chr2:205405274-205412506	PARD3B
chr2:206543284-206549313	NRP2
chr2:206624678-206641859	AC007362.3
chr2:206624678-206641859	NRP2
chr2:206849773-206862955	AC007679.3
chr2:206947984-206951990	AC007383.3
chr2:206947984-206951990	INO80D
chr2:206976307-206983973	AC007383.4
chr2:206976307-206983973	GCSHP3
chr2:207023009-207026087	EEF1B2
chr2:207023009-207026087	NDUFS1
chr2:207026088-207026882	SNORD51
chr2:207026883-207029989	EEF1B2
chr2:207026883-207029989	SNORA41
chr2:207082505-207089696	GPR1
chr2:207082505-207089696	RN7SKP200
chr2:207305427-207314172	ADAM23
chr2:207503231-207509772	AC010731.3
chr2:207503231-207509772	AC010731.4
chr2:207575410-207593126	DYTN
chr2:207629540-207631108	FASTKD2
chr2:207629540-207631108	MDH1B
chr2:207800586-207806524	CPO
chr2:207972769-207974952	MIR2355
chr2:208024036-208032045	KLF7
chr2:208129787-208140701	MIR1302-4
chr2:208392966-208398769	AC007879.5
chr2:208392966-208398769	CREB1
chr2:208487189-208498012	METTL21A
chr2:208544233-208553552	PPP1R14BP2
chr2:208544233-208553552	RNU6-664P
chr2:208544233-208553552	Y_RNA
chr2:208575060-208578449	CCNYL1
chr2:208630833-208640808	FZD5
chr2:208842013-208843327	PLEKHM3
chr2:208882126-208884518	RNU6-360P
chr2:208887211-208891205	PLEKHM3
chr2:208938686-208939088	snoU13
chr2:209026471-209035444	CRYGA
chr2:209118065-209122124	IDH1-AS1
chr2:209118065-209122124	IDH1
chr2:209129299-209137899	AC016697.2
chr2:209129299-209137899	IDH1
chr2:209129299-209137899	PIKFYVE
chr2:209222656-209229984	AC012362.3
chr2:209222656-209229984	PTH2R
chr2:210285850-210289936	MAP2
chr2:210863697-210869386	RPE
chr2:210893932-210895712	AC007038.7
chr2:211030130-211037931	AC006994.2
chr2:211030130-211037931	AC006994.3
chr2:211030130-211037931	KANSL1L
chr2:211086927-211091873	ACADL
chr2:211340198-211345534	CPS1
chr2:211340198-211345534	LANCL1
chr2:213399007-213405212	ERBB4
chr2:213625136-213630979	AC093865.1
chr2:214011340-214018497	IKZF2
chr2:214011340-214018497	RP11-105N14.1
chr2:214147251-214150607	AC079610.2
chr2:214147251-214150607	SPAG16
chr2:215670462-215675134	AC072062.1
chr2:215670462-215675134	BARD1
chr2:215996772-216005331	ABCA12
chr2:216166464-216168861	snoU13
chr2:216172445-216180894	ATIC
chr2:216298228-216302717	AC012462.1
chr2:216298228-216302717	FN1
chr2:216741724-216744901	AC122136.1
chr2:216898819-216899894	MREG
chr2:216940809-216952390	PECR
chr2:216940809-216952390	TMEM169
chr2:216966722-216983675	XRCC5
chr2:217122614-217126407	AC012513.6
chr2:217233989-217237529	MARCH4
chr2:217270739-217279291	AC098820.2
chr2:217270739-217279291	SMARCAL1
chr2:217344416-217355616	AC098820.4
chr2:217362391-217365717	AC098820.3
chr2:217362391-217365717	RPL37A
chr2:217463305-217473494	AC073321.3
chr2:217463305-217473494	AC073321.4
chr2:217496757-217504279	IGFBP2
chr2:217552337-217560726	AC007563.5
chr2:217552337-217560726	IGFBP5
chr2:217713111-217719878	AC007557.4
chr2:217721282-217734627	AC007557.2
chr2:217721282-217734627	AC007557.3
chr2:217721282-217734627	AC007563.5
chr2:217721282-217734627	TNP1
chr2:217734628-217739661	AC007557.1
chr2:217734628-217739661	AC007563.1
chr2:218620325-218630135	DIRC3
chr2:218620325-218630135	RPL7L1P9
chr2:218837220-218846235	AC010136.2
chr2:218837220-218846235	TNS1
chr2:218861928-218888593	TNS1
chr2:218893262-218902281	RUFY4
chr2:218988939-218991185	CXCR2
chr2:219028060-219031992	CXCR1
chr2:219046895-219050808	snoU13
chr2:219080697-219087126	ARPC2
chr2:219119543-219131509	AAMP
chr2:219119543-219131509	GPBAR1
chr2:219119543-219131509	RP11-378A13.1
chr2:219134749-219135860	AAMP
chr2:219134749-219135860	PNKD
chr2:219135861-219159967	PNKD
chr2:219135861-219159967	TMBIM1
chr2:219189150-219193458	snoU13
chr2:219221459-219242190	AC021016.6
chr2:219221459-219242190	AC021016.8
chr2:219221459-219242190	C2orf62
chr2:219242191-219248639	SLC11A1
chr2:219261830-219266623	CTDSP1
chr2:219261830-219266623	RP11-378A13.2
chr2:219266624-219268836	MIR26B
chr2:219268837-219288171	VIL1
chr2:219431826-219434399	RQCD1
chr2:219431826-219434399	USP37
chr2:219452501-219454540	RNU6-136P
chr2:219460443-219473112	PLCD4
chr2:219481482-219497505	PLCD4
chr2:219481482-219497505	U3
chr2:219523455-219534025	BCS1L
chr2:219523455-219534025	RNF25
chr2:219523455-219534025	ZNF142
chr2:219536177-219537773	RNF25
chr2:219536177-219537773	STK36
chr2:219567778-219579215	TTLL4
chr2:219695712-219699311	PRKAG3
chr2:219706527-219732699	WNT6
chr2:219741660-219751142	WNT10A
chr2:219777204-219785376	RNU6-642P
chr2:219793126-219799268	AC073128.10
chr2:219822117-219830634	AC097468.7
chr2:219822117-219830634	CDK5R2
chr2:219840370-219862932	CRYBA2
chr2:219840370-219862932	FEV
chr2:219840370-219862932	LINC00608
chr2:219862933-219876727	AC097468.4
chr2:219862933-219876727	MIR375
chr2:219877410-219908349	CCDC108
chr2:219924073-219929311	IHH
chr2:220024772-220037243	NHEJ1
chr2:220024772-220037243	SLC23A3
chr2:220040597-220045150	CNPPD1
chr2:220040597-220045150	FAM134A
chr2:220057608-220060532	ZFAND2B
chr2:220077689-220091102	ABCB6
chr2:220077689-220091102	AC068946.1
chr2:220077689-220091102	ATG9A
chr2:220091728-220096994	ANKZF1
chr2:220091728-220096994	ATG9A
chr2:220107051-220113970	GLB1L
chr2:220107051-220113970	STK16
chr2:220133863-220160297	DNAJB2
chr2:220133863-220160297	MIR153-1
chr2:220133863-220160297	PTPRN
chr2:220133863-220160297	TUBA4A
chr2:220133863-220160297	TUBA4B
chr2:220160298-220164682	AC114803.3
chr2:220160298-220164682	PTPRN
chr2:220166130-220192478	PTPRN
chr2:220192479-220198340	RESP18
chr2:220282394-220285998	DES
chr2:220285999-220296217	AC053503.6
chr2:220285999-220296217	DES
chr2:220336207-220365439	GMPPA
chr2:220336207-220365439	RP11-316O14.1
chr2:220336207-220365439	SPEG
chr2:220371494-220383596	AC053503.11
chr2:220371494-220383596	ASIC4
chr2:220406932-220418319	CHPF
chr2:220406932-220418319	MIR3132
chr2:220406932-220418319	OBSL1
chr2:220406932-220418319	RP11-256I23.1
chr2:220406932-220418319	TMEM198
chr2:220418320-220440883	INHA
chr2:220418320-220440883	OBSL1
chr2:220418320-220440883	RP11-256I23.2
chr2:220453895-220487653	RN7SKP213
chr2:220453895-220487653	STK11IP
chr2:220487654-220503907	AC009955.8
chr2:220487654-220503907	SLC4A3
chr2:221323838-221341887	AC019051.1
chr2:222383486-222389522	AC079834.2
chr2:222434523-222447200	CTD-2308L22.1
chr2:222434523-222447200	EPHA4
chr2:223155748-223163759	CCDC140
chr2:223155748-223163759	PAX3
chr2:223182946-223186906	AC010980.2
chr2:223182946-223186906	RP11-384O8.1
chr2:223286492-223291081	SGPP2
chr2:223362761-223364448	RNU6-619P
chr2:223513411-223525853	FARSB
chr2:223534155-223537563	MOGAT1
chr2:223560426-223564962	AC016712.1
chr2:223560426-223564962	snoU13
chr2:223725185-223727564	ACSL3
chr2:223777367-223787348	AC097461.4
chr2:223777367-223787348	ACSL3
chr2:224466907-224467741	SCG2
chr2:224701824-224705968	AP1S3
chr2:224808297-224813602	WDFY1
chr2:224813603-224824289	MRPL44
chr2:224824290-224834357	AC073641.2
chr2:224900072-224911856	SERPINE2
chr2:225102992-225109926	AC104802.1
chr2:225263287-225269031	FAM124B
chr2:225449065-225450853	CUL3
chr2:225905890-225907285	DOCK10
chr2:226263579-226266040	AC067961.1
chr2:226263579-226266040	NYAP2
chr2:227659397-227668143	IRS1
chr2:227659397-227668143	RP11-395N3.2
chr2:227700140-227700340	RHBDD1
chr2:227831632-227835104	SNORA48
chr2:227987154-227989282	AC079235.1
chr2:228024961-228032851	COL4A3
chr2:228024961-228032851	COL4A4
chr2:228186588-228193240	AC097662.2
chr2:228186588-228193240	MFF
chr2:228244741-228246927	TM4SF20
chr2:228332065-228338268	AGFG1
chr2:228332065-228338268	MIR5703
chr2:228497078-228498486	C2orf83
chr2:228581405-228583031	SLC19A3
chr2:228669217-228686033	CCL20
chr2:228731930-228739994	DAW1
chr2:228731930-228739994	TDGF1P2
chr2:228752267-228754365	DAW1
chr2:228752267-228754365	SNORA25
chr2:229034051-229040980	RNU6-624P
chr2:230135285-230138369	PID1
chr2:230470786-230473390	RNU7-9P
chr2:230578264-230582780	DNER
chr2:230759038-230769661	RNU6-613P
chr2:230784553-230794215	FBXO36
chr2:230784553-230794215	TRIP12
chr2:230802400-230811184	FBXO36-IT1
chr2:230802400-230811184	RNU6-964P
chr2:230832463-230839076	RNU6-1027P
chr2:230932137-230936181	SLC16A14
chr2:230989680-230999008	AC009950.2
chr2:231033334-231037959	AC009950.2
chr2:231033334-231037959	SP110
chr2:231086137-231092708	SP110
chr2:231086137-231092708	SP140
chr2:231280202-231282633	SP100
chr2:231449529-231453355	RNU6-451P
chr2:231577286-231579146	CAB39
chr2:231612985-231619616	RNU6-268P
chr2:231723880-231731330	ITM2C
chr2:231743647-231762017	AC012507.3
chr2:231772014-231777477	AC012507.4
chr2:231819113-231832500	COX20P2
chr2:231819113-231832500	GPR55
chr2:231849312-231867615	SPATA3-AS1
chr2:231849312-231867615	SPATA3
chr2:231900133-231904764	C2orf72
chr2:231914492-231923702	PSMD1
chr2:231914492-231923702	RP11-223I10.1
chr2:231986734-231992557	HTR2B
chr2:231995922-231999380	RNU1-93P
chr2:232059057-232071516	ARMC9
chr2:232259836-232268246	B3GNT7
chr2:232316580-232318550	AC017104.2
chr2:232318551-232321429	SNORA75
chr2:232318551-232321429	SNORD20
chr2:232322127-232328427	NCL
chr2:232322127-232328427	SNORD82
chr2:232340914-232353433	NCL
chr2:232362236-232369478	RNU2-22P
chr2:232393893-232397395	NMUR1
chr2:232561861-232573213	MGC4771
chr2:232561861-232573213	PTMA
chr2:232644852-232648762	COPS7B
chr2:232644852-232648762	PDE6D
chr2:232650661-232655312	COPS7B
chr2:232650661-232655312	PDE6D
chr2:232650661-232655312	RP11-690I21.1
chr2:232747842-232757173	MIR1471
chr2:232780143-232795475	NPPC
chr2:232818323-232832887	DIS3L2
chr2:232861098-232882131	AC105461.1
